5.354350696475385085e-04,-3.961272562411344289e-02,6.226850782118441285e-02,-1.301691771562474287e-02,2.442571983735343510e-02,-5.177086412837506035e-02,-9.749313919425423025e-02,-3.035975976997790093e-02,-4.841415864000657432e-03,-2.222722293569512342e-03,-4.520450343809225002e-02,-9.409184474339105098e-02,1.739104064765858992e-01
1.668918159765857279e-02,-3.677139012459967882e-02,6.384503610225165937e-02,-1.327396567129673910e-02,2.163557685299327682e-02,-4.458445188272852633e-02,-1.014501328525889562e-01,-3.158243682512706929e-02,-1.519907177817301364e-02,7.326793812109821946e-03,-4.361727718639567264e-02,-8.781808649010497403e-02,1.718361978604146523e-01
-1.469410279030869231e-02,-2.999693232043232349e-02,6.807650627679145972e-02,-7.530125723748670730e-03,7.527466185228483611e-03,-4.894488256310702834e-02,-1.102883197927965464e-01,-2.367913452220038462e-02,-1.077014343636303884e-02,3.543768371223998681e-03,-5.443208828590908460e-02,-8.976647579265328858e-02,1.792561072090702590e-01
-6.103664016562822259e-04,-2.789376332738063846e-02,6.421734934709619202e-02,4.243449248231834225e-04,7.932130149567076516e-03,-5.704563131901724260e-02,-1.129664513719054741e-01,-2.035769111290952615e-02,-9.952857296590435221e-03,-3.437249542619424947e-03,-5.267173127822091794e-02,-9.021000978607018883e-02,1.800513572957104236e-01
-1.264079288391713532e-02,-3.634539693753607859e-02,5.574834625562252732e-02,-7.862110851904802189e-03,-1.453149829229807323e-02,-6.262471480207032482e-02,-1.186669497654036509e-01,-2.331916482847812278e-02,5.157967135387825364e-03,-2.542268170044714726e-03,-4.928045699692239212e-02,-9.268375008352192079e-02,1.856368091353012562e-01
-6.596030514077328571e-03,-3.072789342945425606e-02,4.926998370352780182e-02,-1.640674543071907188e-02,2.991689157315442424e-02,-5.301899849315044877e-02,-1.158559324325606765e-01,-2.688229270800213122e-02,-1.844482421034057337e-02,4.390352318374035612e-03,-5.662085002225385189e-02,-8.466365674656739504e-02,1.796358960541438177e-01
1.995226517353503384e-02,-2.929113155683543690e-02,4.654847827551619743e-02,-2.627262278868852663e-02,-1.941894232332249531e-02,-4.555912912773441015e-02,-1.091535286336788313e-01,-3.037182159872586773e-02,-4.590249474294441634e-03,-3.040188383107933490e-03,-6.158318830176693487e-02,-7.635698981787092388e-02,1.704580207873436226e-01
-4.514015668163541550e-03,-2.999731953254708428e-02,4.229976750743941194e-02,-3.057668806380781090e-02,-2.691446671135681867e-02,-5.554581495838267768e-02,-1.100901531183661602e-01,-2.015229234527932123e-02,1.033587922318918682e-02,-1.266787239181654812e-02,-5.947685585070475178e-02,-7.481945897746078433e-02,1.714142808889757563e-01
-2.423578329183122965e-02,-3.590283256683596269e-02,3.504583224052354451e-02,-3.822433270519409731e-02,-2.078782338458591908e-02,-5.189438330079160222e-02,-1.154696145586128486e-01,-2.394179930664791511e-02,2.030336364336617939e-03,-2.102574400532530863e-02,-5.385141895182513766e-02,-8.167936381470014551e-02,1.778060650790651565e-01
2.342860986645628474e-03,-2.672019588260521328e-02,4.427097070310555271e-02,-3.808643392083865820e-02,1.915450565403160194e-02,-4.262680249444578129e-02,-1.189936026740629205e-01,-2.807615137821933837e-02,-2.443465942951960485e-02,-1.434516186548767669e-02,-6.270102570052986379e-02,-8.762370852276391009e-02,1.835042491668514020e-01
-2.484622029572050583e-02,-3.176011070151740778e-02,4.836020283820952059e-02,-4.441133067833102910e-02,-1.942257206028076555e-02,-4.846932545569387907e-02,-1.188487184587738860e-01,-2.304290765405125896e-02,-1.947853810946289024e-02,-8.267908864337147890e-03,-6.948331608241305191e-02,-7.933332862173847477e-02,1.867862417359099914e-01
9.388263723541331873e-03,-2.944055854047417098e-02,3.766420707743323160e-02,-3.864446138283600396e-02,-1.265352156675416534e-02,-4.747134456545193393e-02,-1.171679401457964009e-01,-2.814325376336829221e-02,1.408837527986057936e-02,-1.554663289338514831e-02,-6.491599623555048548e-02,-7.288367596368461321e-02,1.754057549458706289e-01
3.671145975735382039e-03,-3.093190805865775328e-02,3.032037935300078979e-02,-4.401656347909144174e-02,-6.877777653748466669e-03,-3.863896946971623336e-02,-1.197619742701840628e-01,-2.549598733719926624e-02,-1.375889306074286333e-02,-1.453757516487585999e-02,-7.153187612948139207e-02,-7.852756440521252435e-02,1.790092987976315830e-01
-1.436215196581255849e-03,-2.759687374494396161e-02,2.815814534247450263e-02,-4.858805005523292309e-02,2.613455358424062944e-02,-2.890524934845800642e-02,-1.145174367937429050e-01,-3.095272153206585219e-02,-2.643049482170533454e-02,-7.977663757123831800e-03,-8.090770665405801199e-02,-7.696686924203482993e-02,1.809429265690126465e-01
-8.359836048848739987e-03,-2.955118037563692068e-02,3.327665414972974522e-02,-5.317706596456200918e-02,-2.668865626929950441e-02,-2.178731672198885860e-02,-1.092761944172010169e-01,-2.710490863274700457e-02,-8.553233863763935740e-03,-3.397170972682106438e-04,-8.965268176327752248e-02,-7.220865145409710584e-02,1.790703642914117932e-01
1.920201266811519258e-02,-3.185952587805807035e-02,3.810530687699037466e-02,-6.215626124619211268e-02,1.583151176588817877e-03,-1.343203869406311979e-02,-1.019663517156275123e-01,-1.722141536304078180e-02,2.980849620663577476e-02,7.210832754974694225e-03,-9.814450115096479133e-02,-7.588064908190816915e-02,1.841373414894122706e-01
-6.175318774195526217e-03,-3.063530710996831274e-02,4.038344827331379061e-02,-7.246697899801074483e-02,5.086056601027316715e-03,-1.976221819061102503e-02,-9.571760389605869779e-02,-2.461301262124054867e-02,-2.232211906855070815e-02,6.529709628936675170e-03,-1.090798087035177028e-01,-7.185209775391132592e-02,1.887989899196160504e-01
