9.162751107303981901e-03,-1.373867085708080360e-02,2.952252250061373692e-02,-4.905470701821551538e-02,2.996879334489278845e-02,2.433798775310846985e-02,9.807345002875375584e-04,3.226619888118226198e-02,-2.437052730281752400e-02,-4.860826273101237494e-02,1.368890943643100155e-02,-6.954584734261265444e-02,1.185912445500953150e-01
1.493048583951071817e-02,-1.037042614993549661e-02,1.808307862883163503e-02,-4.855092641135760889e-02,-5.408589851917250391e-04,2.047221927162456989e-02,2.358319200189553516e-02,2.675847935157904534e-02,-2.134157542831727206e-02,-5.488543321897854099e-02,2.274249726634226809e-02,-6.683142268965264199e-02,1.147073521994875084e-01
-2.119429717039108402e-02,-3.806249604008826726e-03,2.164804529173930403e-02,-4.067291747548495984e-02,1.938767633382722233e-02,3.067857761224895841e-02,2.331342765796634575e-03,2.094820409998821020e-02,1.917441112728973662e-02,-5.786461495977746061e-02,-2.445840726483246297e-02,-6.120930852919859166e-02,1.113943186371493532e-01
-2.484088463118975035e-02,-8.132306192238591969e-03,-1.942264403237081716e-02,-4.652298697764623014e-02,-1.948272262974265479e-02,2.552102173252523976e-02,1.938691447984582789e-02,2.374533173602333402e-02,-6.123170334816435689e-03,-5.291002114369569576e-02,2.944117248702983469e-02,-5.355054589728491798e-02,1.084750238124922439e-01
3.985279438448565206e-03,-1.071368228946989465e-02,3.056953288316021505e-03,-4.436714282486359240e-02,1.971301211673460313e-02,1.663963240594368287e-02,1.263149099686858290e-02,2.964216315408169100e-02,-2.841467237399017409e-02,-5.626987483375089916e-02,-2.707354425829242017e-02,-5.932405981250082894e-02,1.097185475300221369e-01
1.059915947241208203e-02,-1.063457845976178984e-02,-2.603654690997878052e-02,-4.313890046868862349e-02,-2.993846683488526547e-02,9.826818993207586672e-03,-1.726468527688692495e-02,3.188813235743870322e-02,2.368477623777207053e-02,-5.656223098250851011e-02,8.784771685448750089e-03,-6.051969634871762205e-02,1.121256612865409175e-01
-1.758100571281796462e-02,-1.877458697814510247e-02,-4.629830729996370353e-03,-4.244465302194455614e-02,-1.943141837469611680e-02,1.932930180458475311e-02,-2.191847795845354441e-02,3.079969157154455184e-02,2.160539229322856747e-02,-6.111085266388677217e-02,-1.078369868980492974e-02,-5.313736591104645246e-02,1.086554208904781937e-01
-2.268181123636765079e-02,-9.657125631291396672e-03,2.114548754839418870e-02,-3.801362660593321507e-02,1.525636653159950090e-02,2.577513246470214403e-02,1.918941420437962619e-02,2.293764355611421779e-02,1.549705925062358491e-03,-5.423666307301483469e-02,2.980371152529304873e-02,-5.571525021206197303e-02,1.059615161611746487e-01
-6.147303371520786153e-03,-7.205772116267716854e-03,5.082318014237835468e-03,-4.776730127904621481e-02,-2.231779669214317002e-02,1.956467939790862420e-02,-1.073523338407866845e-02,1.314514887854900671e-02,-1.840975840867248303e-02,-5.452613923132915152e-02,-2.381330330943114137e-02,-5.443656032781402088e-02,1.020224975256410205e-01
-2.289479842092156936e-03,-8.932079283298477446e-03,9.524546139571557490e-03,-4.646322102749533833e-02,3.264220698347645305e-03,1.754334321105854855e-02,-1.075663585105269236e-02,4.791243140064682660e-03,-9.254917350846166013e-03,-5.118281412850339551e-02,-7.283086487352409544e-03,-5.573754449658813170e-02,9.304143201664724638e-02
-2.684768400872920846e-02,-2.271601150899971167e-03,2.673382877838820226e-02,-4.482694902678791005e-02,-6.450931073573661079e-03,1.635728851436751841e-02,2.543529250086740134e-02,9.912897677285148479e-03,4.740183020627078414e-03,-5.995903680643627220e-02,-2.972305169019032883e-02,-5.941496550643476926e-02,1.119627601954337609e-01
-7.611212818358345511e-03,-5.299927503876866730e-03,3.899651510990045922e-03,-3.634442143596999797e-02,-1.377941151408611752e-02,9.639903323147569481e-03,-2.036482846061397900e-02,1.011564484227445160e-02,1.649407946811274825e-02,-6.627721990787055484e-02,-2.042132134732685400e-04,-6.683889009702514983e-02,1.065560882293925815e-01
2.893770644346733284e-02,-1.447597403819123052e-02,6.436272842925971904e-03,-4.385504105376747397e-02,-4.500888272564805559e-03,8.120131451272938339e-03,-7.798131749507837551e-03,1.316262913950549951e-02,-4.944532933282549947e-03,-7.340458546846689858e-02,-2.289638690234895371e-02,-6.864756547840122902e-02,1.182425873371900499e-01
7.118800728184299098e-03,-2.200929059006045962e-02,-2.760259738327291990e-02,-4.039952224419984805e-02,-2.295417636225538516e-03,1.780419860898602158e-02,1.335821703774983660e-03,1.415798797459122405e-02,-1.714040636881150603e-02,-6.718191575331000642e-02,-2.162248483028672563e-02,-6.620553051185301685e-02,1.145055016348933558e-01
-4.140991764301535372e-03,-1.927624544531236772e-02,-2.784194431731258634e-02,-4.903971353875191674e-02,2.076149556570816568e-03,1.179180839598625852e-02,2.961467661043543781e-02,2.260730315542847091e-02,2.752294269899911022e-02,-7.479087027747133298e-02,-2.757600696945634866e-02,-6.485127648650129695e-02,1.281310893636053161e-01
4.053175239209699798e-03,-1.542646937255459649e-02,-6.134526766140860343e-03,-3.970271022570953656e-02,-3.298479770543566447e-03,5.092040835879552141e-03,-2.621438355408119147e-02,3.096591988625485570e-02,2.812516134863586592e-02,-6.910382700231321174e-02,-1.136038359713264362e-02,-7.305506362986496915e-02,1.207629785887078394e-01
2.735487990935564495e-03,-1.137876643006352495e-02,2.621664670321252610e-03,-3.176397011836706863e-02,2.393870579922803554e-02,1.016955443303879658e-03,2.832569921093710391e-02,2.230838397519069316e-02,1.229011955982266258e-02,-7.917687743043022586e-02,-1.023658693440919476e-03,-7.927331454732622351e-02,1.254281405558552998e-01
-1.765992052464593343e-02,-9.256011253169438291e-03,2.854959685679021864e-02,-2.987831255610451375e-02,-1.688041317997502483e-02,8.976060229942073310e-03,9.432213480943321682e-04,2.297020005267502718e-02,2.617062046846661133e-02,-8.229712532798494351e-02,2.863168119984531995e-02,-7.302032658319435043e-02,1.288752762095634885e-01
2.187532523223389980e-02,1.482064539547467419e-04,2.691871111664594085e-02,-2.205793905393138576e-02,-9.123745285471440702e-03,8.084527891233150854e-03,-2.456668544224800688e-02,2.239716600920776957e-02,-1.644461526529439332e-02,-7.753609936936861624e-02,-3.729708010413966546e-03,-7.658348284333560407e-02,1.229011454123867531e-01
2.619968892109098002e-02,2.108756884092177764e-03,-1.874402677056662136e-02,-2.363628780940624230e-02,-2.356568407471086590e-02,1.194195159693839381e-02,-1.294767855462425343e-04,1.964610480433259809e-02,1.173847695700079574e-03,-7.239389132513390779e-02,4.924063835885193752e-04,-7.048490370367910263e-02,1.135580847055284726e-01
2.379158946689514942e-02,-8.384700797442246056e-03,-1.445496938272089471e-03,-2.295356681431881540e-02,-2.637446106752958097e-02,2.121550115114018142e-02,1.933642395801413172e-02,2.522379521805834246e-02,8.891300795704241630e-03,-6.401517825661057204e-02,1.690703054586681700e-02,-7.041195231024988122e-02,1.128797343954627691e-01
1.417632756805367600e-02,-1.173624047331972564e-02,-2.409535137538679206e-03,-2.572546861318014688e-02,-1.705722721499612626e-02,1.875082787866583223e-02,1.470963881996396883e-02,1.576108047048585536e-02,-2.213149712289903120e-02,-6.318937809588015542e-02,-1.808552932414152215e-02,-7.143189937649635501e-02,1.096628659366270797e-01
1.248287799130839981e-02,-1.711855911790166607e-02,-1.948848392459857914e-02,-2.132808469647906602e-02,-8.534322871967064961e-03,1.017925763543620077e-02,-1.303970769562082244e-03,2.156255132776480066e-02,-2.115279932566214299e-02,-6.379012762707797490e-02,-1.359117955575105813e-02,-7.681831133797295541e-02,1.119332204694633015e-01
