6.034957500762132970e-02,9.017677424338932379e-01,6.046748895073340846e-02,9.017863737324863793e-01,6.034469572653512054e-02,9.015258689509862977e-01,6.052801072222068618e-02,8.995529485816033954e-01,6.052754213854793369e-02,9.009650353010462132e-01,6.042487418617340650e-02,9.011409550818020309e-01
6.037446552455631721e-02,9.301779275586362639e-01,6.041179259152527209e-02,9.301685697351480542e-01,6.044749172353525157e-02,9.298733452234027030e-01,6.066206025719470679e-02,9.276999657524339638e-01,6.068454396524883970e-02,9.291087197059071379e-01,6.040767664061998110e-02,9.295192220048074105e-01
6.035971387333162463e-02,9.588221694319081223e-01,6.026608840111046667e-02,9.588936427994709799e-01,6.053769750523505661e-02,9.583635675390155262e-01,6.052993351609469580e-02,9.561794570053882003e-01,6.056632825046164015e-02,9.575724111177679188e-01,6.039378983158344427e-02,9.581289592734077987e-01
6.045407694561850259e-02,9.876050818501380668e-01,6.028267676768519351e-02,9.878265364564593476e-01,6.051514663599982802e-02,9.870938012055294752e-01,6.051018239687668693e-02,9.848906176134438750e-01,6.065331010449050847e-02,9.861705329448210433e-01,6.042680923949581007e-02,9.869307541732132982e-01
6.050034522049747149e-02,1.016570081605948195e+00,6.031253395598423078e-02,1.016960429895690687e+00,6.053544613117930323e-02,1.016024729713648656e+00,6.038793957879701191e-02,1.013933604530700139e+00,6.066659453976551430e-02,1.014974435403961373e+00,6.048427886034243167e-02,1.015903667241710995e+00
6.031899230683428897e-02,1.045927724917984136e+00,6.024372843315115023e-02,1.046385939500141360e+00,6.044499560594939619e-02,1.045262310295177688e+00,6.056196150850822607e-02,1.043034335529481549e+00,6.053454406340034316e-02,1.044120965255861400e+00,6.042481344683039990e-02,1.045156792989629047e+00
6.036129376759229864e-02,1.075470152220083131e+00,6.034325448626794153e-02,1.075948286436647416e+00,6.035090379155956530e-02,1.074812981137372558e+00,6.039402787114921123e-02,1.072524069312540185e+00,6.063880277510792088e-02,1.073385337048232024e+00,6.046410039185010771e-02,1.074596624548455504e+00
6.033951345885868456e-02,1.105265246248614108e+00,6.022759562651977538e-02,1.105854541706147165e+00,6.029117138583599961e-02,1.104649206545321949e+00,6.043860742426327565e-02,1.102194312290744049e+00,6.054935920094894897e-02,1.102963043291707690e+00,6.042276804635183379e-02,1.104305323547004392e+00
6.046284638585518872e-02,1.135169108955695894e+00,6.024903145241371910e-02,1.135973333614431535e+00,6.040859690097467871e-02,1.134601619635174918e+00,6.042712895264094192e-02,1.132106626155726214e+00,6.056917246103180746e-02,1.132744062081130210e+00,6.041060804350632807e-02,1.134255108735861439e+00
6.043075281527550413e-02,1.165340212092443206e+00,6.016694255079996223e-02,1.166410453578505368e+00,6.039373271893440365e-02,1.164804937996421597e+00,6.036461720974696521e-02,1.162314633274986964e+00,6.070884123671033139e-02,1.162606857697536578e+00,6.056929415583116316e-02,1.164273103501902273e+00
6.028172598124344889e-02,1.195898627823549276e+00,6.016384984538075686e-02,1.197090393381137430e+00,6.025789925482043230e-02,1.195382450708572408e+00,6.045775141017611237e-02,1.192658557493649907e+00,6.056793461072349644e-02,1.192848906542937959e+00,6.038829146207905924e-02,1.194715713228749365e+00
6.028823665476532728e-02,1.226686408758495883e+00,6.012677972095270551e-02,1.228050292370296948e+00,6.029676052177727202e-02,1.226156982102977855e+00,6.039174477828991583e-02,1.223310268212430385e+00,6.066296738447583131e-02,1.223214117730618833e+00,6.037812818618324556e-02,1.225400758219864272e+00
6.023892624520510441e-02,1.257768653310579854e+00,6.013600160268787326e-02,1.259247160572703583e+00,6.029342980949484176e-02,1.257177740113974762e+00,6.036079428903823318e-02,1.254232555997220055e+00,6.065789170779471717e-02,1.253817517371718315e+00,6.047752336048034527e-02,1.256215964295974041e+00
6.032050619879083392e-02,1.289006562719907434e+00,6.009840370362870554e-02,1.290730257652186186e+00,6.040431947701427329e-02,1.288320039165952613e+00,6.033237037578516315e-02,1.285426920562596553e+00,6.053658974452050257e-02,1.284790090640172577e+00,6.039978347973153083e-02,1.287358680004494049e+00
6.018216694551967866e-02,1.320643388629330950e+00,6.006131257836054560e-02,1.322499669686248547e+00,6.033077663051369249e-02,1.319790434238806487e+00,6.025131807984481641e-02,1.316955573761650067e+00,6.061335139262077204e-02,1.315907878952726762e+00,6.054748255252517114e-02,1.318572409627559283e+00
6.017079951637257368e-02,1.352540397871967892e+00,6.012012406523235819e-02,1.354464626686055384e+00,6.031572521461755348e-02,1.351522410402390628e+00,6.023125815871158140e-02,1.348753546042345652e+00,6.062751641912496325e-02,1.347248342832216839e+00,6.032666872105048317e-02,1.350286106460214075e+00
6.013838204936957504e-02,1.384726026438148683e+00,6.013090220628079796e-02,1.386674868492649093e+00,6.023624415204447552e-02,1.383594385128633864e+00,6.029562871649109951e-02,1.380727974550648662e+00,6.049982940435011392e-02,1.378980625101649871e+00,6.044314730463095503e-02,1.382105194046304497e+00
6.016983594543388880e-02,1.417132574523451094e+00,6.008023473749165427e-02,1.419195375800841097e+00,6.023901346472104040e-02,1.415914710772596008e+00,6.036366277231153266e-02,1.412874114715308105e+00,6.063184696205874830e-02,1.410792410998125135e+00,6.037282684722160286e-02,1.414258837960703952e+00
6.014212913038128466e-02,1.449828993427870749e+00,6.006667869441218582e-02,1.451988715782784212e+00,6.018196537094480658e-02,1.448557266898572449e+00,6.033082617907355172e-02,1.445313604354064863e+00,6.055334616994628022e-02,1.442948467169617333e+00,6.037790557560068078e-02,1.446655597687514838e+00
6.019944900969525364e-02,1.482718663303365547e+00,6.010310594814174956e-02,1.485006487237204853e+00,6.012056046747189103e-02,1.481528303198645036e+00,6.022480060916406835e-02,1.478136194356422628e+00,6.046392782103440083e-02,1.475461894658273820e+00,6.032791831907454577e-02,1.479367234176760082e+00
6.020632147793353317e-02,1.515862609261876104e+00,6.009007297185677693e-02,1.518303407730680510e+00,6.022420525752977816e-02,1.514638282144986192e+00,6.034218026037607013e-02,1.511069186861062397e+00,6.039972286169451032e-02,1.508306345914298907e+00,6.025736446861312129e-02,1.512421949003476929e+00
6.010541351079400074e-02,1.549389497677905014e+00,6.002878949354242821e-02,1.551926241350186197e+00,6.013219275584148066e-02,1.548124554725169189e+00,6.026488954045475938e-02,1.544362148984399274e+00,6.051552701679265706e-02,1.541254114330612213e+00,6.025941110676919649e-02,1.545733186927934932e+00
6.018531271075009542e-02,1.583086014588393597e+00,6.002982451087557347e-02,1.585816672834281293e+00,6.012434946390653873e-02,1.581884891499950374e+00,6.015237582710793868e-02,1.578057664072329169e+00,6.036992252074335069e-02,1.574651984729021459e+00,6.024887314239139174e-02,1.579321044033504151e+00
6.020401616822853436e-02,1.617028968130011179e+00,6.002238325111868000e-02,1.619984400195097152e+00,6.011375690773002045e-02,1.615927183521447263e+00,6.013422678238065922e-02,1.612041117804793533e+00,6.032708707612432358e-02,1.608363690811253965e+00,6.023776422313058959e-02,1.613188488341980475e+00
6.007741489353846109e-02,1.651397082550493112e+00,6.005839582938148069e-02,1.654394942619463071e+00,6.007898264407102173e-02,1.650282080901118942e+00,6.010383113665059701e-02,1.646332739948421553e+00,6.035791404590203774e-02,1.642297263982004374e+00,6.038262564879087052e-02,1.647130340371562918e+00
6.006995095300839832e-02,1.686046088917344754e+00,6.001750713757914718e-02,1.689116109402130972e+00,6.011132497870081554e-02,1.684872968416328609e+00,6.013514430983519371e-02,1.680858652793910446e+00,6.050481265647920243e-02,1.676293748636920711e+00,6.024567652172199000e-02,1.681527414221618999e+00
6.015064458341605469e-02,1.720873676539909747e+00,6.004476026445638298e-02,1.724094916306829095e+00,6.013918388253349651e-02,1.719706307439699655e+00,6.013043316455371490e-02,1.715667202441908845e+00,6.043208403204387846e-02,1.710660494734856707e+00,6.020289602173141408e-02,1.716250644478932719e+00
6.010217106847846880e-02,1.756042746757815021e+00,6.001570423625628842e-02,1.759375827308652829e+00,6.004373944725550222e-02,1.754932481807299771e+00,6.013174611414758702e-02,1.750751836228126690e+00,6.040166036054666482e-02,1.745336129828906735e+00,6.023744719652066731e-02,1.751201357355791188e+00
6.012556107454616883e-02,1.791462282625641889e+00,6.001322945632522887e-02,1.794938540315275333e+00,6.007957163894198788e-02,1.790398759201717427e+00,6.012715707116782216e-02,1.786122598626589841e+00,6.042824585842202639e-02,1.780243148162357292e+00,6.020158091766974334e-02,1.786479481042163142e+00
6.009795336538736876e-02,1.827200915137820791e+00,6.001283664903715037e-02,1.830786262022730426e+00,6.006624749596775614e-02,1.826166063352749891e+00,6.007419427773647014e-02,1.821844259704664459e+00,6.036115855073456021e-02,1.815521616106811287e+00,6.014551121482628049e-02,1.822114065464038646e+00
6.003645362517610884e-02,1.863296426600311362e+00,6.001281437994588491e-02,1.866921424384016648e+00,6.007322434802125910e-02,1.862211526541398987e+00,6.006337502981900361e-02,1.857864163899521914e+00,6.025803149809553366e-02,1.851226347767036318e+00,6.018734562522799758e-02,1.857973319764450348e+00
