4.037511771199158717e-01,2.732983404056043009e-01,-6.824526335104853514e-01,-3.406018454176758525e-01,-3.009900204478138663e-03,2.658031674065095343e-02,1.736337195557776172e-02,5.159423858799046941e-02,-1.455088247134937035e-02,-1.146130808084856872e-01,3.116281292343669670e-02,8.098538327836366305e-03,7.303669988617714215e-02,1.058611159437136962e-01,-6.195389478276800560e-02,-6.743660355825984408e-03,-4.262825712347053514e-02,1.820955032872149937e-01,-2.389878912523641860e-02,-6.454130630391451129e-02,2.974244922880692199e-02,-1.390669684698454256e-01,8.794337141512734851e-03,8.301941504096030378e-02
3.803395181431861172e-01,2.996001332776913606e-01,-7.016372754923773103e-01,-3.997476793140644080e-01,-1.769726295830802154e-02,-8.209150930235398214e-02,1.499039415400320492e-02,4.947820050531824554e-02,-2.419750613585915783e-02,-7.121605175894654693e-02,3.202098535428903048e-02,2.105910767596978414e-02,1.687961073567021408e-01,1.085474625051710967e-01,-6.853616682529477255e-02,-2.036871283232907781e-02,5.881337095060334974e-03,1.840680204845098200e-01,-1.627741688242969470e-02,-8.353718231501526537e-02,-7.495787827294944639e-02,-6.745843500852943819e-02,1.636747494447025886e-03,9.684615712688007805e-02
3.455427371804519754e-01,2.843863893693250322e-01,-7.154198953134920380e-01,-4.621092034634969870e-01,-7.962860596242560263e-02,-2.276643292509429595e-02,1.420616907346120353e-02,5.812452217607892713e-02,-1.533971286669349732e-01,-8.308327710981200376e-02,3.319394507538771244e-02,2.964189328428799494e-02,1.253888783107970917e-01,1.515846290529820617e-01,-8.397579284004905165e-02,-3.450483760241281062e-02,4.162422993579342062e-02,9.161908874843460726e-02,-1.260983008024871635e-02,-1.022329361660631319e-01,-1.370810846366717628e-01,-9.907895897137988794e-02,4.306187272629089825e-03,1.030699448623171727e-01
1.590398926316228256e-01,1.788055072702149917e-01,-7.225357249773761703e-01,-5.232461851278237264e-01,-1.386257140343031546e-01,-3.487222103631094916e-02,1.918998413403704556e-02,6.074546131007408506e-02,-2.034178315230867340e-01,-5.058052652644199482e-02,4.685273726019911766e-02,3.941625302243170759e-02,1.736660685847485619e-01,1.487233245742043963e-01,-9.427550318830923981e-02,-5.362440746112362433e-02,1.301947420474461603e-01,8.144942295138894728e-02,-1.160964747999908460e-02,-1.113849143763094712e-01,-1.244544594015809108e-01,-6.254770607941215199e-02,1.286180601121800215e-02,1.125497553682354851e-01
7.692137087655678829e-02,1.246764495615556023e-01,-7.079165954487685042e-01,-5.737980018569708296e-01,-1.236216597889784191e-01,3.366916261469857230e-02,2.991211668054799891e-02,6.480849272211648693e-02,-1.759645754522357608e-01,-1.498485899403842747e-01,6.494241351926866024e-02,4.655868372996050525e-02,2.166727720070783236e-01,2.301237194540137754e-01,-1.083879405453698069e-01,-7.285091584603636816e-02,1.122563588722722411e-01,1.412725485825331584e-01,-1.901762132113522102e-02,-1.194131608028664165e-01,-7.456520982038747358e-02,-3.341738738712378420e-02,1.963002193106874391e-02,1.187428416665026326e-01
-3.031100322900326036e-02,1.656872892216341986e-01,-6.826627692946243275e-01,-6.178949152571390213e-01,-3.273113400391443328e-02,1.733276691408713877e-01,3.886497976767452206e-02,6.252527945785579799e-02,-5.993684882485912635e-02,-8.428256035210592023e-02,7.981885456015180846e-02,6.448301383745480564e-02,1.655949847870515357e-01,2.693373103421016213e-01,-1.257569809780442749e-01,-1.007994728780420568e-01,1.314608511904879762e-01,9.477431372646785701e-02,-2.418635368855871423e-02,-1.337420933468189965e-01,-1.000380818954172552e-02,-1.395123255670860096e-01,2.105915841007018757e-02,1.223208894870900926e-01
-2.860542582791436583e-02,1.045211504535210612e-01,-6.446501280434975278e-01,-6.645622733749957378e-01,-7.900731681700604025e-02,1.015736118138104022e-01,3.878654870263932575e-02,4.673566726547027927e-02,-5.061659590185117741e-02,-1.065588362310121440e-01,8.210845233563249246e-02,7.647885787824129644e-02,1.038140736946748799e-01,2.500272131651209429e-01,-1.365201368574643082e-01,-1.333590013705727717e-01,2.692318911433676243e-02,1.094951837931682770e-01,-3.053075243395632354e-02,-1.435889589640530761e-01,9.122187073561327519e-02,-4.661405402883665727e-02,1.584531378753398917e-02,1.365572070220638645e-01
-1.528458555130966512e-01,4.032221292887751968e-02,-6.047241394199929232e-01,-7.029318672942896917e-01,-1.316876469244288028e-01,7.625128917045098653e-02,4.412144041497680080e-02,3.821594594178146648e-02,-1.616676442722783658e-01,-1.324248976394768185e-01,8.285520618248032321e-02,9.074144453692298273e-02,-3.603068890504212973e-04,1.408808674176748044e-01,-1.394189541070797456e-01,-1.643198914687787615e-01,-3.571998738610544094e-03,1.095058859070491691e-01,-2.589216923575129309e-02,-1.551620617962999604e-01,-1.285610281649460229e-02,-8.096484539086845622e-02,-1.665817257232009990e-04,1.411557065631582342e-01
-1.635639174891571068e-01,-6.021919185738681957e-02,-5.507147717951681454e-01,-7.326569701667108303e-01,-1.697127087855607452e-01,1.031762938237936050e-01,5.511480814705299602e-02,3.254684711469292557e-02,-2.204293471084750322e-01,-2.077436486804177529e-01,9.399313485549876113e-02,1.075389027614493814e-01,-2.010375717317997718e-02,9.329699460910373388e-02,-1.303425888094218721e-01,-1.843173867240988917e-01,-1.099162017194330043e-01,1.191971944695835728e-01,-1.765744117758635823e-02,-1.664334462548771043e-01,6.687985307377219968e-02,-1.064690267794723422e-01,-5.899592234643974767e-03,1.483643619475952247e-01
-2.691184921379335404e-01,-7.751765667820971484e-02,-4.944919055095610694e-01,-7.494568343369976127e-01,-1.488449888498118712e-01,2.337908524289440959e-01,7.012410579213115835e-02,2.476727117824772603e-02,-2.221520840655693552e-01,-2.386475329135810397e-01,1.101024972049471917e-01,1.323174587162168625e-01,8.261498765628250140e-02,2.111139676878901750e-01,-1.183539601816119835e-01,-1.989805230469806063e-01,-3.567903252284121418e-02,-1.847957305807179651e-02,1.720921152809608973e-03,-1.781942170861472718e-01,-2.184381146144540042e-02,-1.306969103250295861e-01,-1.992896147821192343e-02,1.577934161195038154e-01
