-2.289137982932387683e-02,-4.743778710622792438e-02,5.186198145420306549e-02,7.808131139700080769e-03,-1.581012805297200841e-02,-2.629284363198730601e-02,-1.266761539140329185e-02,-6.780762796445807816e-02,2.474710081158340569e-02,-3.592246051741865287e-02,-2.671286817032847427e-02,-7.669529522337364957e-02,1.404392944191382164e-01
-1.904312460681600871e-02,-4.106437014674030328e-02,6.139247381896417721e-02,1.450759465995737907e-02,9.718586601373133127e-03,-2.095410356198390556e-02,-1.540800895930599657e-02,-6.986319220806141983e-02,2.050698357712052444e-02,-2.686810113484239260e-02,-3.531416326164327213e-02,-7.910520844008422925e-02,1.425741292984738784e-01
-1.168870638993826927e-02,-4.933177016098105883e-02,6.259347710619016236e-02,1.122693967867693932e-02,-2.063276982494617606e-02,-1.851301747149275423e-02,-2.306845971986948296e-02,-6.641973365636438809e-02,-2.028461705272072146e-02,-2.958275262369880476e-02,-3.122338133495297652e-02,-7.724939728731616828e-02,1.433715058143300303e-01
-1.775048801248887975e-02,-3.981901663437314998e-02,6.950826074812820055e-02,5.434580040422631875e-03,-4.312160853908425517e-03,-2.294771370837700442e-02,-2.073991781559633707e-02,-7.428964811323068851e-02,1.980348981539792330e-02,-2.195560473266783275e-02,-2.564274250980996817e-02,-8.108196900714609301e-02,1.461571685407815069e-01
-1.163114588287490758e-02,-3.004246612000355254e-02,5.975526071032652431e-02,2.265531621839178555e-03,8.506488310241658302e-03,-3.093377035503869221e-02,-2.983331678041478696e-02,-7.513879188923222596e-02,1.957042970840371099e-02,-1.806132274751359734e-02,-1.827477581739300749e-02,-8.305991565420789424e-02,1.418481955742649792e-01
2.324256682108651051e-02,-3.190436563216736410e-02,6.517496054902625902e-02,-6.484863000827623125e-03,-1.634723313905586672e-03,-3.354714270619235661e-02,-3.240690941999165020e-02,-7.298711684337172434e-02,3.559771364840022545e-03,-2.318498598568541347e-02,-2.127473003686489172e-02,-8.848323501434629534e-02,1.489478333542600119e-01
2.348059025174996373e-02,-3.852585505644368080e-02,6.464066194808983090e-02,-6.081504066858645086e-03,2.134748386146724519e-02,-4.153860084511673545e-02,-3.176679655767020161e-02,-7.651823768679377746e-02,-1.234577097300111614e-02,-3.272865483237075157e-02,-1.661322997358842535e-02,-8.268898154567222436e-02,1.537314865994857394e-01
1.884847601018589669e-02,-4.395309549724663034e-02,5.695171719053663401e-02,-5.063957814216146769e-03,-1.614957248688379116e-02,-4.713096320823934038e-02,-3.791988084446198948e-02,-8.209148825220274892e-02,-1.713922351012044099e-02,-2.486294688330575875e-02,-2.634647542206267068e-02,-9.028616691115742832e-02,1.611613955495657946e-01
2.382094297031885077e-02,-3.513645093699557798e-02,4.726594536010671893e-02,-3.876667794132038214e-03,-5.375372600695996206e-03,-5.488843744208787845e-02,-3.745430837250769696e-02,-7.834251071970227409e-02,-1.847594364395115096e-02,-2.637509647962577031e-02,-2.633499831278177106e-02,-9.246790928023157496e-02,1.578415903366694739e-01
-1.029578900929416230e-02,-3.378493437704155333e-02,5.456623814369968017e-02,1.830523736305766924e-03,-1.734169084327878002e-02,-5.198889843903431451e-02,-4.811912642401787454e-02,-7.305380854735754603e-02,-8.180148213791649248e-04,-3.132012553418878076e-02,-3.580507753674379290e-02,-8.819061289676866089e-02,1.578776313795813568e-01
1.816055466822841247e-02,-2.900201133353502714e-02,6.369938627863727665e-02,1.003756339661043828e-03,1.933589415739452033e-02,-5.507070333730229583e-02,-4.949033372753738891e-02,-6.483072273326251356e-02,2.456510082954178886e-02,-2.753069646193800901e-02,-4.286496084682385466e-02,-9.566436167761399600e-02,1.662497369858189356e-01
1.896596369836614504e-02,-2.103820608022505256e-02,7.096359068687438376e-02,3.573762432986737902e-03,7.114315221572395376e-03,-4.785176513991917790e-02,-5.770288733824549543e-02,-6.657200175281052790e-02,1.564598111989315421e-02,-2.167747412771847682e-02,-3.984335756838008891e-02,-8.866333758857869451e-02,1.616049708153737274e-01
