7.237922424320114567e-02,3.908800685724153290e+00,3.553959848159463490e+02,2.000000000000000000e+03,7.237047714136740639e-02,3.920175738953298517e+00,3.552422674041416144e+02,2.000000000000000000e+03,7.237089564199930547e-02,3.920237006565185922e+00,3.553580347543739890e+02,2.000000000000000000e+03
7.225432239279665214e-02,4.672533672101678803e+00,5.401859189406151245e+02,2.000000000000000000e+03,7.223631777750164074e-02,4.683954319161377278e+00,5.399963953541879391e+02,2.000000000000000000e+03,7.224643590246065950e-02,4.683968417434655862e+00,5.401392068436598493e+02,2.000000000000000000e+03
7.198885018052458840e-02,5.811856904986488104e+00,7.666022578910244647e+02,2.000000000000000000e+03,7.198033362095558607e-02,5.823342304879839837e+00,7.663759935501784639e+02,2.000000000000000000e+03,7.197395914707334363e-02,5.823369270464668013e+00,7.665466700932020103e+02,2.000000000000000000e+03
7.151499689602902610e-02,7.413164587933189331e+00,1.035056357394364568e+03,2.000000000000000000e+03,7.149475915569386553e-02,7.424725270189433957e+00,1.034792218263854920e+03,2.000000000000000000e+03,7.147688216709111031e-02,7.424729385420173244e+00,1.034991768640278224e+03,2.000000000000000000e+03
7.084029966492025321e-02,9.563772931856885151e+00,1.345980784565633257e+03,2.000000000000000000e+03,7.079165260072009525e-02,9.575824712347817069e+00,1.345677416619676023e+03,2.000000000000000000e+03,7.080591113339923526e-02,9.575673022803004031e+00,1.345907056150787866e+03,2.000000000000000000e+03
7.001791400339452132e-02,1.235294752144529618e+01,1.699829651437890561e+03,2.000000000000000000e+03,6.993880690557591207e-02,1.236591186934335340e+01,1.699485458450236592e+03,2.000000000000000000e+03,6.992884114422727448e-02,1.236573882426067605e+01,1.699746629710793059e+03,2.000000000000000000e+03
6.914848665538006478e-02,1.587215250970275271e+01,2.000000000000000000e+03,2.000000000000000000e+03,6.907495525165027739e-02,1.588575766352795249e+01,2.000000000000000000e+03,2.000000000000000000e+03,6.900108503651211644e-02,1.588588901369239181e+01,2.000000000000000000e+03,2.000000000000000000e+03
6.852301097292540222e-02,2.021227168274505104e+01,2.000000000000000000e+03,2.000000000000000000e+03,6.824049150678843101e-02,2.022856348440376095e+01,2.000000000000000000e+03,2.000000000000000000e+03,6.824273861913664196e-02,2.022859524694914057e+01,2.000000000000000000e+03,2.000000000000000000e+03
6.811589105580628800e-02,2.546958393977651980e+01,2.000000000000000000e+03,2.000000000000000000e+03,6.773620217235651331e-02,2.548845946781068150e+01,2.000000000000000000e+03,2.000000000000000000e+03,6.777663920795395924e-02,2.548824954355930217e+01,2.000000000000000000e+03,2.000000000000000000e+03
6.837053946283047634e-02,3.173877273405173582e+01,2.000000000000000000e+03,2.000000000000000000e+03,6.798412888821951661e-02,3.176058212079972165e+01,2.000000000000000000e+03,2.000000000000000000e+03,6.812614267899987086e-02,3.175931054601146286e+01,2.000000000000000000e+03,2.000000000000000000e+03
6.935983615202903629e-02,3.911910952212380721e+01,2.000000000000000000e+03,2.000000000000000000e+03,6.907573246723792970e-02,3.914267855248771610e+01,2.000000000000000000e+03,2.000000000000000000e+03,6.896407438126612999e-02,3.914196251541358862e+01,2.000000000000000000e+03,2.000000000000000000e+03
7.163063395502725084e-02,4.771039447404746880e+01,2.000000000000000000e+03,2.000000000000000000e+03,7.100441962971194843e-02,4.773699431732053711e+01,2.000000000000000000e+03,2.000000000000000000e+03,7.118215153790106997e-02,4.773532701856343152e+01,2.000000000000000000e+03,2.000000000000000000e+03
7.689275111607475621e-02,5.760751043750169487e+01,2.000000000000000000e+03,2.000000000000000000e+03,7.560913686145681600e-02,5.764196867588027118e+01,2.000000000000000000e+03,2.000000000000000000e+03,7.486097700849712877e-02,5.764316680906586754e+01,2.000000000000000000e+03,2.000000000000000000e+03
8.512172837297093952e-02,6.891704765327114046e+01,2.000000000000000000e+03,2.000000000000000000e+03,8.187755274360963842e-02,6.896716697882077085e+01,2.000000000000000000e+03,2.000000000000000000e+03,8.222140621088654122e-02,6.896701812729551762e+01,2.000000000000000000e+03,2.000000000000000000e+03
9.729302598637232236e-02,8.175219893391481207e+01,2.000000000000000000e+03,2.000000000000000000e+03,9.485738217646459691e-02,8.181181376611330336e+01,2.000000000000000000e+03,2.000000000000000000e+03,9.458382568668249890e-02,8.181259275205739812e+01,2.000000000000000000e+03,2.000000000000000000e+03
1.177457501509449195e-01,9.621751325208306582e+01,2.000000000000000000e+03,2.000000000000000000e+03,1.128870306095977744e-01,9.629281553500673851e+01,2.000000000000000000e+03,2.000000000000000000e+03,1.125421501053617962e-01,9.629408912121787978e+01,2.000000000000000000e+03,2.000000000000000000e+03
