3.052995247169295601e-01,-1.279526645679574248e-01,2.170290658611330470e-01,-1.453767153005339208e-01,2.431870243451098867e-01,-1.245612883532201537e-01,2.652342235140129345e-01,-1.608111137253152856e-01,2.566281216361857020e-01,-9.845540590037239748e-02,2.723805876780990287e-01,-1.040480143201039792e-01,2.612560375897935439e-01,-1.424186131992490056e-01,2.447408337256405386e-01,-1.465773017831619174e-01,2.760880138131499018e-01,-1.392153562954683288e-01,2.305908565729231918e-01,-1.713957920134791257e-01,2.877354295531945327e-01,-1.632277102287205961e-01,3.103577382294784859e-01,-1.660828159563928208e-01
3.029951127115726450e-01,-1.364106292760919881e-01,2.048383865834856321e-01,-1.415156116511458451e-01,2.327558522606486546e-01,-1.395451156743608701e-01,2.569393334696054021e-01,-1.760318282710534588e-01,2.537613703664134968e-01,-1.039776243839224124e-01,2.665510263722686290e-01,-1.192739219894045355e-01,2.506396726907930694e-01,-1.510206200132987731e-01,2.330198567065080439e-01,-1.485628423892537409e-01,2.674441175177367791e-01,-1.498013593145801903e-01,2.250454562762155553e-01,-1.788710332367564881e-01,2.745040895021161331e-01,-1.779732441784939723e-01,3.142913731851681991e-01,-1.834936731873434146e-01
2.954738709943557917e-01,-1.470986816551557164e-01,1.968577314110293852e-01,-1.469736595112856870e-01,2.336301171003376809e-01,-1.506947909469058267e-01,2.500334117452816529e-01,-1.739055687571922915e-01,2.426532036756742228e-01,-1.105997480882831147e-01,2.683967087644160698e-01,-1.325109598991738025e-01,2.385667406906367138e-01,-1.644032822373227842e-01,2.384250637293366393e-01,-1.641099689261240613e-01,2.582145298276722345e-01,-1.657140872406326626e-01,2.136806249627244969e-01,-1.822355955588039200e-01,2.657774027933279548e-01,-1.834052564387384232e-01,3.124254073767438467e-01,-1.841648242478241826e-01
2.876171670363358301e-01,-1.457880001356414990e-01,1.930074068267768062e-01,-1.498371604813285296e-01,2.403092119537524329e-01,-1.592967961064388760e-01,2.528184872865400501e-01,-1.838663066604148411e-01,2.464254791587383864e-01,-1.142377106399989212e-01,2.600736034709406064e-01,-1.406376680340332697e-01,2.316313877331614979e-01,-1.788231322510126509e-01,2.257395597528080999e-01,-1.731672130676675525e-01,2.452809310392093378e-01,-1.788702672004639505e-01,2.145395794685658053e-01,-1.836420712687193979e-01,2.668809053937008513e-01,-1.937467893987832590e-01,3.165425000341413053e-01,-1.899298294792840236e-01
2.747815591282897763e-01,-1.623442549604927343e-01,1.998723552557603866e-01,-1.530166639513853011e-01,2.296614755419938980e-01,-1.573925100187279491e-01,2.567487671558856266e-01,-1.895944831430596833e-01,2.465765655431535475e-01,-1.245408397937223938e-01,2.482712440377000673e-01,-1.450388796910797029e-01,2.239500289521964838e-01,-1.815146184198538626e-01,2.290011190283067488e-01,-1.886081033677054208e-01,2.436178011889146289e-01,-1.905454292919040449e-01,2.183445080012674511e-01,-1.941780063309903603e-01,2.652213722704335752e-01,-1.994558471833725033e-01,3.106672334457405982e-01,-1.941540433050798209e-01
2.617840715879041769e-01,-1.631590302853975216e-01,1.972166233176525507e-01,-1.599254145860054543e-01,2.183950646034072685e-01,-1.553880404252142577e-01,2.508570222938355521e-01,-1.925318574407620109e-01,2.370732318746421041e-01,-1.211652616848664238e-01,2.389393016803150749e-01,-1.571282716847168803e-01,2.274993937949536804e-01,-1.790918798432644399e-01,2.194719051114186470e-01,-1.952122800659247814e-01,2.444767906943331459e-01,-1.893242536386778307e-01,2.120420017753937569e-01,-1.996117222054474838e-01,2.660665835371608390e-01,-2.016223912902092574e-01,3.124433551801606979e-01,-2.004533666145910387e-01
2.633928982843492528e-01,-1.791616387507901642e-01,2.036026077000780421e-01,-1.674707492524778463e-01,2.196735544687194730e-01,-1.531770491481932173e-01,2.448989829080219782e-01,-2.026559216458868606e-01,2.368247492189097247e-01,-1.251861315757654136e-01,2.339795357991166780e-01,-1.610701286265532883e-01,2.326251835894183051e-01,-1.856442326085079308e-01,2.095025031251127878e-01,-2.035110406253171911e-01,2.385724452734219736e-01,-2.030731236747853052e-01,2.013071973423758987e-01,-2.015999559445986189e-01,2.588236907955346888e-01,-1.993521969701214924e-01,3.033062227550409884e-01,-2.162678591796609040e-01
2.591779983342688554e-01,-1.905944341123237684e-01,1.911566550548169929e-01,-1.731213406678142608e-01,2.257966604384678000e-01,-1.556772638639609130e-01,2.407559956076766317e-01,-2.168973717177427318e-01,2.293697523983861675e-01,-1.349672381241993069e-01,2.360542042787303063e-01,-1.594320294576673236e-01,2.369451360085769176e-01,-1.820319179813842114e-01,2.150796159746970748e-01,-2.001455448236787171e-01,2.259474256099839595e-01,-2.166871558433344502e-01,1.933645287530045831e-01,-2.060207946755665820e-01,2.467762046302418577e-01,-1.991137468116368769e-01,3.013159891529939571e-01,-2.231420704049530135e-01
2.512867669102228918e-01,-1.998011574051779815e-01,1.857913275299913902e-01,-1.729758756799517905e-01,2.281301749146799340e-01,-1.672585287423817568e-01,2.452488253080837566e-01,-2.309603324744620156e-01,2.345928492843747937e-01,-1.485515819360392342e-01,2.281563599126031627e-01,-1.584337221316383382e-01,2.268943390958709783e-01,-1.898967153308738220e-01,2.100738910771060286e-01,-2.110363200633513792e-01,2.258185865198369946e-01,-2.158678604047399585e-01,1.967356156566046899e-01,-2.146021894425540200e-01,2.434109375797653962e-01,-2.105759188723856368e-01,2.917490777758978138e-01,-2.376630483551031292e-01
2.480221040336610949e-01,-2.076581418218134967e-01,1.749669066742337020e-01,-1.854066310640610504e-01,2.338299986567459743e-01,-1.734741678869288484e-01,2.496937291566982964e-01,-2.443580961689811315e-01,2.327101486864526780e-01,-1.602078841532674491e-01,2.200513775925024285e-01,-1.735920745125395237e-01,2.154754710040577281e-01,-1.875541574651818366e-01,2.022838245054856265e-01,-2.146564330458753944e-01,2.208015119515276681e-01,-2.240589139956403464e-01,1.930812936946749714e-01,-2.263667328316393557e-01,2.489714971727092219e-01,-2.106611136761874226e-01,2.918281094634260775e-01,-2.459511144857380871e-01
