1.594458481814903239e-02,-1.574984311032520679e-02,2.860831312579492636e-02,-1.770715183326534992e-02,-8.905024095611946411e-03,-2.032115956172125815e-02,1.355441824469094669e-02,2.450675544341809897e-02,1.419170674793057696e-02,-3.969048890294114840e-02,-1.162568286413162566e-02,-4.376578054545340879e-02,-2.019766938238393150e-02,-6.510134225561348131e-03,2.095676570911281233e-02,2.454015211664467566e-03,6.421963148635412288e-03,-3.936011547946649536e-03,2.900930946729912696e-02,8.702581770701461883e-03,1.337502622533753849e-02,1.448583983600681968e-02,-4.572914621349666309e-02,1.382366844397892036e-02,1.062011399538153461e-01
1.758119915669947853e-02,-2.267123875710963521e-02,3.751475554510613764e-02,-1.590097665346459910e-02,-6.879227393241232891e-03,-1.242524712063540482e-02,1.053844078020960140e-02,2.013916673861340656e-02,1.782017369895994019e-02,-4.759908492898647092e-02,-1.728962784457083179e-02,-4.986194334879225087e-02,-1.185466858833128523e-02,-8.069357964997636579e-04,1.856789054584118137e-02,-5.153257776086467290e-03,8.142715109021037012e-03,-4.345171548965798269e-03,2.563761311542522847e-02,1.757340856224440251e-02,-6.691557912301693278e-04,6.376480403924134066e-03,-4.888492902173424692e-02,2.017654342531696732e-02,1.138936021074822141e-01
1.144325462379008895e-02,-3.094943647287295985e-02,4.344486237324704514e-02,-8.511090538582899434e-03,-8.032055170598101368e-03,-1.667561141850365525e-02,4.792591995456230158e-03,1.009982605276654732e-02,1.658765265271755496e-03,-4.650166341605682652e-02,-1.102329227213921792e-02,-5.134950827136067208e-02,1.517373686005490940e-02,-4.575424917461407004e-03,1.656056858205201543e-02,-3.440643219249778229e-03,1.125134886233947196e-02,-4.445895858706139236e-03,3.330174302040886380e-02,1.985610322869432731e-02,3.862988172932568798e-03,1.237457710154016288e-02,-3.883477377322619439e-02,2.231624501341183953e-02,1.131407144057418046e-01
1.669138662996100253e-02,-3.935069119901915546e-02,4.857269822486218191e-02,-6.010095044849617096e-03,-1.828561562274988450e-02,-1.717148116099630195e-02,1.482295281520218388e-04,8.251286134909108227e-03,2.220889942155634955e-03,-4.287889339859483895e-02,-6.877723670099700204e-03,-4.792576042153663674e-02,-1.248533889914810180e-02,-1.241390241378120818e-02,2.082681705266475891e-02,-5.024107337098016046e-03,8.205045506430530544e-03,-1.034579873298424602e-02,3.493113991329890866e-02,1.978297898339440031e-02,1.907049791958415064e-02,8.885866555164573244e-03,-4.468121773531563701e-02,1.527065060627988413e-02,1.197275758929732259e-01
4.213282948166696684e-03,-3.864490948678281357e-02,5.773564129560193603e-02,-1.629320385783264435e-02,-3.098645057905885514e-03,-7.681011293071804413e-03,5.391923020751421269e-03,1.698281419411074022e-02,-6.986013485176356674e-03,-4.357538388459161749e-02,-4.087637859102100091e-03,-3.916338304410693638e-02,-4.322291105396280919e-03,-9.915783794653243444e-03,2.951576588939203161e-02,-9.475267620406568891e-03,1.607510234196746213e-02,-6.582939308108187726e-03,3.744428394940482741e-02,2.088044473472697171e-02,2.258087827136878722e-02,1.629435929837982910e-02,-5.163109599800763672e-02,2.634408332574847411e-02,1.278561699936103802e-01
-2.041372742264480067e-02,-3.545848208690688397e-02,6.256012015787862368e-02,-1.725034835031621916e-02,1.433542239071758373e-02,-2.174577797469573470e-03,9.116864463536322738e-03,8.376870572517514102e-03,5.683196246985572353e-03,-4.296606189736852655e-02,-9.102066351919790854e-03,-3.238763117995641094e-02,-1.417946500507502594e-02,-2.636481191873513152e-03,2.094979666637025728e-02,-3.512509046745826424e-04,1.776159036425067894e-02,2.466882052676672155e-03,4.564930349285528655e-02,1.787399775549175507e-02,2.293423550411688439e-02,1.453637875794416834e-02,-5.290812198681515977e-02,2.067053946383498597e-02,1.288209109414575892e-01
-2.089513060796327482e-02,-4.365151353821419833e-02,6.312596458489916351e-02,-2.079639141336178665e-02,-1.508534554275670070e-02,3.429943905269017268e-04,3.021214958584428345e-03,1.189730850991527200e-02,8.496259545616585696e-03,-4.542581728856863454e-02,-4.076932880026917783e-03,-3.072317627669113316e-02,-1.741992934819941441e-02,6.096483300424504481e-03,3.034607624628279932e-02,2.272933392566844901e-03,6.951676502038595107e-03,8.863781454251734582e-03,4.150311703094775040e-02,1.291343920035734061e-02,2.678789646839491168e-02,1.780675959329533486e-02,-6.029510033989238238e-02,2.007007162260318611e-02,1.363445353213176559e-01
7.451510918289161456e-03,-3.385846405997178232e-02,5.284834511802175006e-02,-2.403539026345852259e-02,1.231193667306146322e-03,-7.211369640970660688e-03,-4.348444873771117880e-03,1.119145356919482026e-02,1.300917198056228408e-02,-4.141343224341796636e-02,4.298209666999119882e-03,-3.276580483257643395e-02,1.888604951987590819e-02,3.268993138373810226e-03,2.366663137728211574e-02,1.126888730301942032e-02,-2.431572027635858779e-03,1.422843087946312757e-02,3.428361585687886293e-02,1.708604812588845889e-02,6.626160352907140005e-03,1.628126006156022099e-02,-5.781702890862527866e-02,1.794758307370283856e-02,1.202109211084643192e-01
-1.414339708480352731e-02,-4.019183810871745921e-02,5.196303597183271616e-02,-2.349932239744406681e-02,2.065011769987343260e-02,-1.503698583303131331e-02,-2.024760603198338949e-03,7.730197583707576481e-03,2.125452372059213890e-02,-5.123309867423965491e-02,1.007405833391097905e-02,-2.706221730368926770e-02,1.641525373524513332e-02,-5.332778717740627172e-03,2.964906097287650644e-02,1.147025416335906156e-02,-1.990373027136005391e-02,6.877970074424671898e-03,3.704428291865052847e-02,1.614866081455734736e-02,-1.300217537702064163e-02,1.161553448209481920e-02,-6.311727984767293020e-02,1.791875438368109585e-02,1.329982324942428629e-01
6.960319753021970701e-03,-3.066586028879586534e-02,4.190855684973823769e-02,-2.232554080152765463e-02,2.121562579595226428e-02,-2.329445117808134902e-02,2.372455854741384318e-04,1.149045133668083474e-02,-5.930688139248768698e-03,-5.368474307308651605e-02,1.135001443534125465e-02,-2.947856603084486604e-02,-1.187093534893829405e-02,-5.036033331280775904e-03,3.594362244113105676e-02,1.337813105651150525e-02,-1.854819348567410264e-02,1.479848035764036451e-02,4.410982612385058732e-02,1.175799149191261717e-02,-1.235858355283503407e-03,2.853627424922705602e-03,-5.763083966717141848e-02,2.737927738727669036e-02,1.290279741688361848e-01
